GeneSymbol	Fetal Mesenchymal Stem Cells	Fetal CD14+ Monocytes	Fetal CD8+ Activated T Cells	Fetal Naive CD4+ T Cells	Fetal Naive CD8+ T Cells	Fetal Natural Killer T Cells	Fetal B Cells	Fetal GZMK+ Natural Killer	Fetal Memory CD4+ T Cells	Fetal Hofbauer Cells	Fetal Plasmacytoid Dendritic Cells	Fetal GZMB+ Natural Killer	Fetal Endothelial Cells	Fetal Syncytiotrophoblast	Fetal Fibroblasts	Fetal Cytotrophoblasts	Fetal Proliferative Cytotrophoblasts	Fetal Nucleated Red Blood Cells	Maternal CD8+ Activated T Cells	Maternal Naive CD4+ T Cells	Maternal FCGR3A+ Monocytes	Maternal CD14+ Monocytes	Maternal Natural Killer Cells	Maternal B Cells	Maternal Plasma Cells	Maternal Naive CD8+ T Cells	Fetal Extravillous Trophoblasts
CLEC4G	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
CLEC4M	0.52864587829255927	2.32501893770457402	0.00000000000000000	2.56613666122346018	3.93900283368141846	3.43551176832825655	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.60039678141610198	4.93185027496889816	0.00000000000000000	36.92636636090919211	0.00000000000000000	0.00000000000000000	0.25278858734826837	0.22370847121226028	23.38690156584710422	0.57113442566276684	2.30812323061153046	2.26604506568534392	2.70147327898877920	6.83081182618296090	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.23590754522466623
CLEC5A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
CLEC7A	0.00000000000000000	175.21446609325388977	0.00000000000000000	2.03408450586296663	0.00000000000000000	5.36430613870027972	1.23191200136535262	0.00000000000000000	11.39793064982018578	32.10665744292696644	5.23414932584726778	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	3.71276406882574994	1.56551016465211035	19.42666691016770386	3.19990810540142512	12.07513355912668374	85.46696994110094181	180.45461450148846438	7.48396653954091917	2.28378337197729175	7.28899322499063462	3.81324607724682618	0.00000000000000000
CLECL1	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
CLIC2	46.59972602098462602	1.05963284346375897	0.00000000000000000	0.26629714484273520	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	8.71977825356569980	6.64148136895864205	0.00000000000000000	0.00000000000000000	46.79486528257992717	0.00000000000000000	28.48592770996637213	0.65512121795391320	0.28492814222938462	0.00000000000000000	3.22194037316192050	7.93608956639563523	18.96253064476719175	0.88676167313318788	6.01672551477915540	1.11461820641902332	34.65398166468627750	0.00000000000000000	0.00000000000000000
CLIC3	36.24144411250520648	8.33172488944298628	1527.66238662223190659	0.00000000000000000	56.89846219139743511	853.75808169498805000	81.38801606661351684	816.67260494694028239	208.12592552307657456	61.12414267990409655	0.00000000000000000	1421.45367962670638917	24.87042159606294689	937.04829209959564196	42.13426333854319950	684.32660151909578872	117.89286003205295117	0.00000000000000000	208.66448412710644789	164.72636614425388757	41.91982014528151979	60.97595093631437635	650.68286824682138558	75.63515838944356062	14.67308478707842312	18.40143230439839428	115.65588341122185057
CLIC4	89.15511927636823941	144.29536894253479318	56.61038639524283411	12.89062678112478011	0.00000000000000000	38.39230485814657357	139.32474800455963759	0.00000000000000000	13.63172517758705027	98.31029733547563865	0.00000000000000000	112.88398539833011114	269.26027451109388267	618.89880544965149056	221.24794541457868036	363.72542535886293535	264.61556617251716261	691.69294456408067617	41.94821679789446733	49.56352111508509495	160.36067986960986786	136.72836295555865149	54.81979032128397478	97.50617782234016317	0.00000000000000000	14.46148700514848429	467.98949708875181841
CLIC5	2.76599374002072818	12.29261687516636314	8.16268895304428099	3.79059650580364371	8.10487700033285385	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	3.08667283654208147	71.40861260439494629	77.27638988320303781	76.96012318803531116	152.66607545368964338	0.00000000000000000	41.65709627291605699	27.34402513015686509	0.00000000000000000	11.46463617538524105	19.64097058782391869	4.69705539382395809	5.10161140920370482	1.88914963298941663	21.18487642244657465	0.00000000000000000	0.00000000000000000	18.94450974638761309
CLK2	12.69402552798034556	8.76416660887117871	29.46338292522260360	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	8.59171855267197948	124.97451079962600318	0.00000000000000000	29.04346242447279991	0.00000000000000000	8.19219917508402418	13.28933022867059677	3.28860330389230482	0.00000000000000000	12.67642682992666536	13.22093527772755728	0.00000000000000000	3.41486978617281611	0.00000000000000000	13.59929707572202240	15.06213868317649762	0.62749464164349311	10.00420937167153923
CLMN	12.68293817793705003	38.12727441762452685	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	28.55326194824536401	0.00000000000000000	0.00000000000000000	0.00000000000000000	94.63249097024043976	0.00000000000000000	4.01146122294358332	24.54280869440651358	32.04370720580392629	0.08378835755655854	6.90745488653660455	0.00000000000000000	0.00000000000000000	0.00000000000000000	39.92920796823546681	57.02323748668462855	0.00000000000000000	30.39175439084657171	0.00000000000000000	1.54838913730802763	5.44439451991145340
CLMP	102.05462473445454918	1.47801543791146250	9.54268444664149129	5.19609547042233899	0.00000000000000000	0.00000000000000000	0.00000000000000000	9.42809816719210581	8.64278813732348894	5.99322074486422274	0.00000000000000000	93.95631740943305488	1.27509244165704838	18.40210269476154892	62.34780233323514409	6.94871731596834508	4.88875356537517991	0.00000000000000000	0.07817648445565491	0.00000000000000000	3.04134179671307781	4.55267703365581866	11.62566046123219365	5.31921535392691158	10.23180527661141426	0.00000000000000000	5.56283196308529604
CLNK	0.00000000000000000	0.00000000000000000	0.04519146665825005	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	6.79665549858079743	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.28144357539655740	10.80215957629421908	0.00000000000000000	0.00000000000000000	16.03216596493058432	1.40162566232894559	0.00000000000000000	0.58591896734810756	6.90749516996710966
CLSPN	0.68761783599664961	0.00000000000000000	5.00211557794937267	1.89435576797506022	0.00000000000000000	0.11199586475543785	3.97701011312041564	4.14019238870189454	10.96706345434543906	6.47730517766240599	16.75672752338700988	28.46441657791224245	1.20911940688650121	0.00000000000000000	0.00000000000000000	3.90129686068387027	24.74837866401840358	0.00000000000000000	5.95455938178016186	2.24114204795425387	4.33724710817281434	0.65219521244988177	14.09182722405931010	0.99247301253202347	0.01152200007894029	0.02954776670799511	0.34250462413162375
CLSTN3	3.37215087260092217	5.51317773515974796	32.51999323218594640	0.00000000000000000	1.63198168835866908	7.93776739746628746	0.00000000000000000	82.58636094038772058	26.88547206843437110	0.48612227697633748	0.00000000000000000	18.64667803502585031	4.87885526953934257	0.00000000000000000	0.00000000000000000	22.36056301683603920	12.24381533546584855	0.00000000000000000	24.00536928179701235	20.36284355531952173	0.00000000000000000	0.00000000000000000	45.81734663987103318	0.00000000000000000	0.00000000000000000	0.00000000000000000	30.40399836960353497
CLU	192.51105020152027691	1.83716326781347417	2.47450917564844497	8.75856403355970414	19.04041330364138673	0.00000000000000000	3.46153069670766245	36.17790326868858131	0.00000000000000000	5.08082170136552680	69.42452534051028579	21.47360608311365482	311.43405112779481669	4.11500110360809046	23.12217479928828467	42.61008581660767192	51.86120910112489923	0.00000000000000000	3.74201249386607904	0.00000000000000000	9.62605858345720122	13.29777004095920034	0.00000000000000000	22.31889885471012036	73.52700680538292488	4.44872094099123760	35.14477315356816689
CMBL	8.40571741050263199	0.00000000000000000	2.98697228482915822	0.84303743996107494	0.00000000000000000	6.19485797150371553	0.00000000000000000	0.00000000000000000	1.70510528627002644	3.48438428534049338	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	9.18883165417308589	7.31495946906377270	8.27861399525312258	0.00000000000000000	0.00000000000000000	4.05218351305259716	1.02736320406486947	1.30139680811448133	2.02557375271290052	0.33943525505378308	0.00000000000000000	4.73646780801042055	0.00000000000000000
CMC1	9.39325140535080472	2.49439882480764163	111.94118182195322220	3.01075389660554560	10.15547374333654140	234.03342566134637082	0.00000000000000000	353.21740311361577369	15.08056167353150734	10.69763954408241702	19.03549068743629746	115.75288665801016919	10.41239186258237126	4.57921962036702190	8.11008722708283969	10.13417131315842745	12.55918475062130746	120.98935829823444976	72.00931353947571267	7.71625815425138484	7.64593258854882674	3.61839454546051620	133.32854442688858398	5.88906523365345791	0.00000000000000000	5.62832510120288099	6.95838863322661538
CMKLR1	42.76992275700500556	0.00000000000000000	6.00102977441148600	2.22016040495812472	0.00000000000000000	9.11082717371635020	6.90989424747258063	0.00000000000000000	2.09580694935274892	103.89120479648738637	63.20087497181390290	77.44247991215905813	12.49798867369969635	19.08208334452354649	54.10356680801473317	1.24297343822198880	0.00000000000000000	0.00000000000000000	1.41071453237240529	0.00000000000000000	20.42444866776672896	7.45051488016402086	31.15594533757982276	0.00000000000000000	0.00000000000000000	0.17560760691007793	3.25802719889022763
CMTM2	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
CMTM4	3.70685799315294773	4.45331524279825963	0.91723857631134820	3.29294328972350980	10.33982944021612482	0.00000000000000000	3.13277544883428893	0.81653548243893781	0.00000000000000000	2.81199286503571511	0.00000000000000000	0.00000000000000000	1.22328907934986897	20.87858524466959409	4.59028128897820231	7.06093491223524250	8.13230213150294468	0.00000000000000000	0.00000000000000000	3.70089634214520480	0.00000000000000000	3.13278147719163647	1.69452494996154579	4.39434991349996906	0.00000000000000000	0.00000000000000000	61.10058363982638241
CMTM7	12.01092123751677576	34.08550405897855740	13.93628871493254451	42.46957403846477774	4.07110417004148850	67.27962693237597591	52.29626994803381734	7.40696189446834552	26.14755739555915426	32.61245229466347695	26.30671204415022402	1.22642731615519840	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	37.20734591481048881	28.12495415066438653	16.22798325116031748	22.96607506234900242	25.59845568246756287	0.00000000000000000	7.48524607751210169	2.71300350403529844	10.80491191574563281	0.00000000000000000
CMTM8	25.52428537921589680	9.86349709089860660	1.50961483909518535	22.85140889229309025	0.19440540315034255	3.13907177838546936	2.22757858744955728	0.07930368548177019	14.83818500418050235	3.90713082090661201	0.00000000000000000	0.00000000000000000	19.22537093358530669	0.00000000000000000	11.01881416407744041	70.75925250476174710	25.24407100654953595	0.00000000000000000	3.49764299975267745	19.03571971909321547	1.40702964055011948	1.59750161877854624	0.00000000000000000	2.69277543971641942	0.00000000000000000	20.03723822228129592	2.41091318341501371
CMYA5	4.89256265621067232	0.00000000000000000	5.73806211437924674	2.79160875678017684	0.00000000000000000	22.46094062059415464	0.00000000000000000	0.00000000000000000	3.22273753220578429	2.39466787525391478	26.62291058551604905	14.22360007199128873	3.40206926421019373	6.79832177963366213	5.17941187688927407	50.02014295415520451	17.30120970872187769	62.01852011440902146	2.69128356122604817	0.00000000000000000	1.20083761863514371	1.13982002959836537	0.00000000000000000	2.86289943584644702	3.54053171510151765	3.12374561276748208	3.00893180112318515
CNFN	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
CNKSR2	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
CNN1	2.92706425865754705	0.00000000000000000	0.00000000000000000	6.17398254384121792	0.00000000000000000	0.00000000000000000	2.62274771194972178	0.00000000000000000	0.00000000000000000	3.66301725401567202	0.00000000000000000	0.00000000000000000	2.28032086573241699	6.36618778467483626	494.29524146111714344	2.04623080827167714	0.09690452759985727	0.00000000000000000	4.62817416972132634	2.21052176425756342	0.00000000000000000	8.11422297521131597	2.13694818583654289	3.29033782833028177	0.00000000000000000	0.53641105706581482	1.47117649511399029
CNN3	964.12954153243913424	94.38111894374132760	66.68971587413145130	118.50061765383715340	0.00000000000000000	0.00000000000000000	64.17481962981935339	288.53132190508119947	0.00000000000000000	59.26783121692679401	552.81140072820619480	492.36296722930728720	773.20532766682276815	252.42050530972420574	1139.87777209752312046	290.40601373709921518	383.76546066717520489	0.00000000000000000	64.67239438304387988	0.00000000000000000	127.14777645542422135	108.48722644475103039	25.52454388423770837	40.50455279817893484	169.58961267023869368	0.00000000000000000	76.35061390132520387
CNOT6L	23.16009063609584118	20.81202100355898565	351.75751024438585546	252.11251259817282744	323.22099231205947945	290.80536087255137545	104.84318865060622272	341.88291173096115472	233.41393889754178304	27.37298038277466361	91.95824604504907995	175.01915948200795015	47.92258507408497081	54.32749916523050615	27.43442304401053988	62.92542868517663379	37.07319578715961228	0.00000000000000000	289.89845014265426926	221.19619808070481781	24.97092137673485723	30.86183901247859751	329.05674557860487539	146.71801919460821750	87.19340004194987159	188.89659046957410737	15.68752977171702945
CNRIP1	21.71031390848247966	5.84514912839391432	0.33538718088297736	4.29498045043278953	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	61.51701633553808080	43.16643769303937006	0.00000000000000000	60.81149309658044899	0.00000000000000000	36.89113761464324170	1.58259010756402851	0.35228607986220062	0.00000000000000000	0.00000000000000000	20.14670880009742504	5.95643211000678363	4.13367932524707715	2.04379251263185369	0.93839230390383022	7.84673987711101351	1.24810090049143874	0.00000000000000000
CNTFR	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
CNTNAP2	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
CNTNAP3	0.00000000000000000	0.00000000000000000	0.09183087407104606	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	5.09667760206556508	0.86022822322482473	0.00000000000000000	0.29878838145189501	0.00000000000000000	0.78338814930305378	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.33940849084617658	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.13223870071994190	9.85648270101406254
COA7	15.41495523440858229	0.00000000000000000	11.11422193218778531	11.57672033060277172	0.00000000000000000	21.87079118139572032	3.47627528664175944	0.00000000000000000	0.00000000000000000	10.13658555821541540	25.22960014211243518	11.53652800185843574	19.66361316108196888	46.91168627683595815	21.76287953048287704	22.91056881160032432	30.09112413499225980	18.39293702156848553	7.24353600380921403	5.19890261695665146	6.37355465353012729	0.19095694343000294	7.00474249538686244	4.74160213640990325	0.00000000000000000	4.79182633442644779	2.49270062022310324
COBLL1	29.44068599602860559	31.44809229526871164	41.00843617263261365	3.74627639204633756	73.39452529242291234	42.19346077591262656	35.38520432535461424	9.42785134099793787	7.57435118496367554	33.49914662034822044	89.16472473072917637	192.71374770248877439	188.67067236499261185	475.40737698103299635	46.35094003664246287	376.07823042594554863	141.88178010525763284	0.00000000000000000	10.84241641311935922	12.15450749616432091	8.88366807774557010	38.78232196051795455	55.47578673805541172	135.35300415400106999	39.60632968550378052	16.26141912255238609	240.47205311622391832
COCH	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
COG7	20.12124027449140584	0.00000000000000000	6.85669269419997729	0.00000000000000000	12.09047188883710788	0.00000000000000000	4.13595657228801894	0.00000000000000000	3.04568242227817754	15.16742296464166095	0.00000000000000000	0.00000000000000000	20.25056147854616029	0.00000000000000000	12.89929021335112047	20.74775273987217616	24.62004525720990955	0.00000000000000000	24.35076462950550891	0.00000000000000000	6.67239397355585240	7.93353867682060709	7.07432550540040861	0.00000000000000000	0.00000000000000000	0.00000000000000000	7.91424012757222872
COL11A1	39.70502629613486079	3.98448690610402778	1.40778414953733289	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	3.53093954842242308	1.20456886991662260	2.70953167101583059	0.00000000000000000	16.44809040235350750	4.39759121150627497	4.17847747444273221	7.79532513010783301	1.76498931815500582	1.01343374165880462	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	3.09729604606520281	0.00000000000000000	0.00000000000000000	7.79180219479175040
COL14A1	333.32442582694540079	22.76873256445626126	18.28015410355543935	16.78054942763661117	0.00000000000000000	0.00000000000000000	7.31859771271329773	37.32568315510274459	0.00000000000000000	19.65995103225759877	0.00000000000000000	98.20796878289165477	12.33651127081554932	34.11588783283742288	235.22493057119706350	60.76992899990282382	41.64840405219177910	0.00000000000000000	1.65555084890260185	0.00000000000000000	9.85513062775446436	20.90432794983118114	0.00000000000000000	22.53867030731057142	40.20669217494927494	0.00000000000000000	12.74518564148912070
COL15A1	563.95130187603945160	29.15892312230944228	32.69059434094306482	49.61354624156850690	0.00000000000000000	0.00000000000000000	15.51213341256773326	153.31846801101144706	4.31852814677056784	18.04722369633492818	0.00000000000000000	277.65457681157101888	539.56345086297949365	117.10811318310447859	171.69075162961641468	22.28117577797333837	16.75341991547742637	0.00000000000000000	12.22902668037941787	0.00000000000000000	46.11715091559362634	55.75853083437471724	44.88274185330170241	13.77970503042510231	63.71410737770688115	0.00000000000000000	20.83397515460994853
COL16A1	57.42335871344717901	1.47707863906941306	3.80519318678741936	1.75224223121782829	0.00000000000000000	0.00000000000000000	6.18193013979072425	7.74114881167954305	1.36147584907144314	4.40681340354646522	0.00000000000000000	23.83703185081240150	1.86391607575942309	9.57319610176555003	45.86676996438230702	4.13871319059044840	2.56069177851413832	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	1.11796993443638493	1.63700789588268170	2.86282362406334956	0.00000000000000000	0.00000000000000000	11.06365636424972898
COL17A1	1.59640058119188155	1.35015949211015451	1.73124911567185791	3.71940858386409001	1.70910760682377560	22.12762500118815368	0.00000000000000000	0.00000000000000000	16.99901099145434458	0.00000000000000000	32.15235013391780683	0.00000000000000000	10.70904209692602116	14.85973683488322195	2.66556604215823967	21.18917000841289777	29.50429945869403880	0.00000000000000000	0.00000000000000000	2.54622793773468459	9.32440922216552259	2.75533947730918261	13.86476458903097253	8.68484602567076180	0.00000000000000000	7.34987267908061881	516.62925936980445840
COL18A1	13.40410040319685869	11.85529702892436887	15.37136124244561408	21.87212504415102998	4.80045556814585428	0.00000000000000000	9.07850747401876745	20.74834082889750775	0.00000000000000000	0.00000000000000000	22.00394073618665303	46.91036777980836803	210.95474978708656977	0.00000000000000000	159.68219098225421249	0.96375493535058054	5.73468773146071520	23.25339825112479630	5.94854015590065455	42.42139994711250495	10.23180771810968714	0.00000000000000000	0.00000000000000000	2.00974390671007708	5.99455179204255284	2.25420462729888804	1.30315846315432760
COL19A1	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
COL1A1	1299.96302400167087399	0.00000000000000000	49.12329279133658844	102.61784794649587127	0.00000000000000000	0.00000000000000000	100.19157950527943512	0.82093417784302847	0.00000000000000000	63.94320994174378114	11.91154393298398517	61.04439582024412658	0.00000000000000000	0.00000000000000000	2729.85522705986704750	74.24961634497273621	93.71926496208558888	0.00000000000000000	0.00000000000000000	0.00000000000000000	11.21448030611804114	141.97177209653901286	133.97340676801573522	83.22314653750480318	666.53443389693507015	0.00000000000000000	41.16857619293791970
COL1A2	869.74634442555804981	0.00000000000000000	58.29256737116742926	98.25076579497974194	0.00000000000000000	0.00000000000000000	67.06830889174345600	0.00000000000000000	0.00000000000000000	62.70763505687614270	210.65311561918275629	0.00000000000000000	8.53939332670721640	0.00000000000000000	2267.82196155041719976	54.46522238146839356	66.74663815627658892	0.00000000000000000	0.00000000000000000	0.00000000000000000	22.97827748319301833	109.76527280883787796	28.61576324880725863	75.26722411964344417	340.67335299034829177	0.00000000000000000	25.37836290726553301
COL21A1	57.18643796671487678	9.82879887029803001	1.99349683266110533	7.84427701480282913	0.00000000000000000	0.00000000000000000	0.00000000000000000	7.08076281173881128	0.00000000000000000	5.27865120476382810	13.51661214575984182	0.00000000000000000	2.66598193097900493	0.00000000000000000	39.53944531487289282	73.28759012310348453	28.00232579487574114	0.00000000000000000	1.63775842816865835	0.00000000000000000	0.00000000000000000	4.65157822897243456	0.00000000000000000	2.91502243881534895	0.00000000000000000	0.00000000000000000	5.83833861760118467
COL27A1	16.44898091122773209	0.00471114195966931	1.90367052631520917	0.00000000000000000	4.37430163493264512	5.88111743678970633	0.00000000000000000	7.43698664022948197	7.03267600750956223	2.26824412640886708	0.00000000000000000	0.00000000000000000	0.86704075992470264	2.04616053308371804	22.05049095101233547	0.44335773350085356	0.53790724020523850	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	1.79173058013135855	1.75850237503236961	0.00000000000000000	0.00000000000000000	43.09599258566510116
COL3A1	3345.85360445671676644	9.25981966483742092	158.74448130432290327	231.45534544751092199	0.00000000000000000	0.00000000000000000	178.16203582409625028	0.00000000000000000	0.00000000000000000	153.87173660924622709	0.00000000000000000	1171.98746147063502576	175.49101746469983709	45.60787275432006993	4682.54993946005834005	201.78039395242058163	185.52312232175216877	0.00000000000000000	0.00000000000000000	0.00000000000000000	84.42194977101068787	415.15087563855036024	173.14103475491043582	248.79015427129340310	1468.43908472609155069	0.00000000000000000	94.83814363955481497
COL4A1	480.08109900399239223	8.49056863980837306	32.94732481433817384	32.46592052362814940	0.00000000000000000	7.57915493207712299	30.64179124439326785	36.61511359520391551	0.00000000000000000	19.63849068083453631	0.00000000000000000	0.00000000000000000	1682.42455715014875750	85.74078850145403408	993.19226906297319601	119.06064903091085228	76.99830063645030975	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	33.73448602089592896	46.69805258643880563	9.93328398434587001	0.00000000000000000	0.00000000000000000	513.22065871512245394
COL4A2	405.42321239709139036	11.54010200335516068	1.24314137348991105	4.58104791691269497	0.00000000000000000	0.00000000000000000	15.05662518407044814	47.57304107077040101	14.44487945266528683	18.57796186034656571	0.00000000000000000	46.45811302475189564	1145.88711772349256535	7.10254773167939479	832.31896081491117911	134.12891344063865517	84.98212785728540553	0.00000000000000000	0.00000000000000000	1.01759653480962498	11.08359568405503026	6.40965263431064347	10.90749860714616837	0.87500486384008247	0.00000000000000000	0.00000000000000000	478.74033702827745174
COL5A1	218.97249801747022957	0.00000000000000000	4.58958945043009159	10.27608621791271126	0.00000000000000000	0.00000000000000000	19.70683472254846080	38.90175145565204673	1.18812101566855621	10.29510002631730003	0.00000000000000000	83.49261580282217210	16.11353753346024931	30.00101139884405654	197.33570652479187402	11.16444759896870664	14.79412327641993841	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	12.49149434439535611	15.95683432727521023	10.70050642836248933	0.00000000000000000	0.00000000000000000	61.29030798449917228
COL5A2	184.68879175302859608	15.17063553633982664	13.90627593498295766	11.47360900185955757	0.00000000000000000	0.00000000000000000	16.69422890044983632	8.73228136238343566	5.01476317990006404	12.61722981160779611	1.45974060340929190	23.10054600754715892	11.75405654727236282	31.97914466728058613	267.20821270267742875	27.81664808840740477	23.46467325181424002	0.00000000000000000	1.29389211006375993	0.00000000000000000	0.00000000000000000	12.68636338276484565	12.89059637763849331	8.71408792790038511	0.00000000000000000	0.00000000000000000	7.67851120306081114
COL5A3	41.24242774760831054	2.88558784331159179	4.31121985563989529	2.26328554099836854	0.00000000000000000	0.00000000000000000	1.08066826727974630	0.00000000000000000	10.54793215077285318	2.81364462872107124	3.52252356022702529	4.10865353171608572	0.00000000000000000	0.00000000000000000	70.35867667284509253	2.03677524328422033	2.37285713626723416	0.00000000000000000	0.29315688456659561	0.00000000000000000	0.26892768772715553	4.84739463298317208	1.42434897422707629	2.89445578649122082	37.93524281713295210	0.12011145502290474	2.89926080833259059
